50,54,49,49,51,49,50,49,49,56,56,56,56,49,53,52
54,49,49,51,49,50,49,49,56,56,56,56,49,53,52,67
49,49,51,49,50,49,49,56,56,56,56,49,53,52,67,63
49,51,49,50,49,49,56,56,56,56,49,53,52,67,63,52
51,49,50,49,49,56,56,56,56,49,53,52,67,63,52,74
49,50,49,49,56,56,56,56,49,53,52,67,63,52,74,52
50,49,49,56,56,56,56,49,53,52,67,63,52,74,52,76
49,49,56,56,56,56,49,53,52,67,63,52,74,52,76,71
49,56,56,56,56,49,53,52,67,63,52,74,52,76,71,53
56,56,56,56,49,53,52,67,63,52,74,52,76,71,53,52
56,56,56,49,53,52,67,63,52,74,52,76,71,53,52,67
56,56,49,53,52,67,63,52,74,52,76,71,53,52,67,65
56,49,53,52,67,63,52,74,52,76,71,53,52,67,65,52
49,53,52,67,63,52,74,52,76,71,53,52,67,65,52,52
53,52,67,63,52,74,52,76,71,53,52,67,65,52,52,86
52,67,63,52,74,52,76,71,53,52,67,65,52,52,86,58
67,63,52,74,52,76,71,53,52,67,65,52,52,86,58,52
63,52,74,52,76,71,53,52,67,65,52,52,86,58,52,69
52,74,52,76,71,53,52,67,65,52,52,86,58,52,69,72
74,52,76,71,53,52,67,65,52,52,86,58,52,69,72,53
52,76,71,53,52,67,65,52,52,86,58,52,69,72,53,67
76,71,53,52,67,65,52,52,86,58,52,69,72,53,67,63
71,53,52,67,65,52,52,86,58,52,69,72,53,67,63,55
53,52,67,65,52,52,86,58,52,69,72,53,67,63,55,53
52,67,65,52,52,86,58,52,69,72,53,67,63,55,53,86
67,65,52,52,86,58,52,69,72,53,67,63,55,53,86,58
65,52,52,86,58,52,69,72,53,67,63,55,53,86,58,87
52,52,86,58,52,69,72,53,67,63,55,53,86,58,87,72
52,86,58,52,69,72,53,67,63,55,53,86,58,87,72,52
86,58,52,69,72,53,67,63,55,53,86,58,87,72,52,52
58,52,69,72,53,67,63,55,53,86,58,87,72,52,52,67
52,69,72,53,67,63,55,53,86,58,87,72,52,52,67,63
69,72,53,67,63,55,53,86,58,87,72,52,52,67,63,54
72,53,67,63,55,53,86,58,87,72,52,52,67,63,54,74
53,67,63,55,53,86,58,87,72,52,52,67,63,54,74,52
67,63,55,53,86,58,87,72,52,52,67,63,54,74,52,88
63,55,53,86,58,87,72,52,52,67,63,54,74,52,88,71
55,53,86,58,87,72,52,52,67,63,54,74,52,88,71,47
53,86,58,87,72,52,52,67,63,54,74,52,88,71,47,55
86,58,87,72,52,52,67,63,54,74,52,88,71,47,55,47
58,87,72,52,52,67,63,54,74,52,88,71,47,55,47,58
87,72,52,52,67,63,54,74,52,88,71,47,55,47,58,58
72,52,52,67,63,54,74,52,88,71,47,55,47,58,58,58
52,52,67,63,54,74,52,88,71,47,55,47,58,58,58,47
52,67,63,54,74,52,88,71,47,55,47,58,58,58,47,47
67,63,54,74,52,88,71,47,55,47,58,58,58,47,47,53
63,54,74,52,88,71,47,55,47,58,58,58,47,47,53,47
54,74,52,88,71,47,55,47,58,58,58,47,47,53,47,58
74,52,88,71,47,55,47,58,58,58,47,47,53,47,58,49
52,88,71,47,55,47,58,58,58,47,47,53,47,58,49,47
88,71,47,55,47,58,58,58,47,47,53,47,58,49,47,47
71,47,55,47,58,58,58,47,47,53,47,58,49,47,47,58
47,55,47,58,58,58,47,47,53,47,58,49,47,47,58,59
55,47,58,58,58,47,47,53,47,58,49,47,47,58,59,47
47,58,58,58,47,47,53,47,58,49,47,47,58,59,47,49
58,58,58,47,47,53,47,58,49,47,47,58,59,47,49,47
58,58,47,47,53,47,58,49,47,47,58,59,47,49,47,47
58,47,47,53,47,58,49,47,47,58,59,47,49,47,47,47
47,47,53,47,58,49,47,47,58,59,47,49,47,47,47,58
47,53,47,58,49,47,47,58,59,47,49,47,47,47,58,48
53,47,58,49,47,47,58,59,47,49,47,47,47,58,48,52
47,58,49,47,47,58,59,47,49,47,47,47,58,48,52,47
58,49,47,47,58,59,47,49,47,47,47,58,48,52,47,55
49,47,47,58,59,47,49,47,47,47,58,48,52,47,55,55
47,47,58,59,47,49,47,47,47,58,48,52,47,55,55,47
47,58,59,47,49,47,47,47,58,48,52,47,55,55,47,58
58,59,47,49,47,47,47,58,48,52,47,55,55,47,58,55
59,47,49,47,47,47,58,48,52,47,55,55,47,58,55,56
47,49,47,47,47,58,48,52,47,55,55,47,58,55,56,47
49,47,47,47,58,48,52,47,55,55,47,58,55,56,47,47
47,47,47,58,48,52,47,55,55,47,58,55,56,47,47,55
47,47,58,48,52,47,55,55,47,58,55,56,47,47,55,47
47,58,48,52,47,55,55,47,58,55,56,47,47,55,47,59
58,48,52,47,55,55,47,58,55,56,47,47,55,47,59,54
48,52,47,55,55,47,58,55,56,47,47,55,47,59,54,55
52,47,55,55,47,58,55,56,47,47,55,47,59,54,55,47
47,55,55,47,58,55,56,47,47,55,47,59,54,55,47,47
55,55,47,58,55,56,47,47,55,47,59,54,55,47,47,54
55,47,58,55,56,47,47,55,47,59,54,55,47,47,54,47
47,58,55,56,47,47,55,47,59,54,55,47,47,54,47,58
58,55,56,47,47,55,47,59,54,55,47,47,54,47,58,52
55,56,47,47,55,47,59,54,55,47,47,54,47,58,52,54
56,47,47,55,47,59,54,55,47,47,54,47,58,52,54,47
47,47,55,47,59,54,55,47,47,54,47,58,52,54,47,47
47,55,47,59,54,55,47,47,54,47,58,52,54,47,47,60
55,47,59,54,55,47,47,54,47,58,52,54,47,47,60,47
47,59,54,55,47,47,54,47,58,52,54,47,47,60,47,58
59,54,55,47,47,54,47,58,52,54,47,47,60,47,58,47
54,55,47,47,54,47,58,52,54,47,47,60,47,58,47,47
55,47,47,54,47,58,52,54,47,47,60,47,58,47,47,47
47,47,54,47,58,52,54,47,47,60,47,58,47,47,47,63
47,54,47,58,52,54,47,47,60,47,58,47,47,47,63,62
54,47,58,52,54,47,47,60,47,58,47,47,47,63,62,63
47,58,52,54,47,47,60,47,58,47,47,47,63,62,63,63
58,52,54,47,47,60,47,58,47,47,47,63,62,63,63,61
52,54,47,47,60,47,58,47,47,47,63,62,63,63,61,62
54,47,47,60,47,58,47,47,47,63,62,63,63,61,62,63
47,47,60,47,58,47,47,47,63,62,63,63,61,62,63,63
47,60,47,58,47,47,47,63,62,63,63,61,62,63,63,62
60,47,58,47,47,47,63,62,63,63,61,62,63,63,62,63
47,58,47,47,47,63,62,63,63,61,62,63,63,62,63,63
58,47,47,47,63,62,63,63,61,62,63,63,62,63,63,63
47,47,47,63,62,63,63,61,62,63,63,62,63,63,63,63
47,47,63,62,63,63,61,62,63,63,62,63,63,63,63,63
47,63,62,63,63,61,62,63,63,62,63,63,63,63,63,62
63,62,63,63,61,62,63,63,62,63,63,63,63,63,62,63
62,63,63,61,62,63,63,62,63,63,63,63,63,62,63,63
63,63,61,62,63,63,62,63,63,63,63,63,62,63,63,63
63,61,62,63,63,62,63,63,63,63,63,62,63,63,63,50
61,62,63,63,62,63,63,63,63,63,62,63,63,63,50,63
62,63,63,62,63,63,63,63,63,62,63,63,63,50,63,63
63,63,62,63,63,63,63,63,62,63,63,63,50,63,63,63
63,62,63,63,63,63,63,62,63,63,63,50,63,63,63,62
62,63,63,63,63,63,62,63,63,63,50,63,63,63,62,62
63,63,63,63,63,62,63,63,63,50,63,63,63,62,62,63
63,63,63,63,62,63,63,63,50,63,63,63,62,62,63,63
63,63,63,62,63,63,63,50,63,63,63,62,62,63,63,63
63,63,62,63,63,63,50,63,63,63,62,62,63,63,63,63
63,62,63,63,63,50,63,63,63,62,62,63,63,63,63,63
62,63,63,63,50,63,63,63,62,62,63,63,63,63,63,63
63,63,63,50,63,63,63,62,62,63,63,63,63,63,63,63
63,63,50,63,63,63,62,62,63,63,63,63,63,63,63,63
63,50,63,63,63,62,62,63,63,63,63,63,63,63,63,64
50,63,63,63,62,62,63,63,63,63,63,63,63,63,64,63
63,63,63,62,62,63,63,63,63,63,63,63,63,64,63,63
63,63,62,62,63,63,63,63,63,63,63,63,64,63,63,72
63,62,62,63,63,63,63,63,63,63,63,64,63,63,72,51
62,62,63,63,63,63,63,63,63,63,64,63,63,72,51,51
62,63,63,63,63,63,63,63,63,64,63,63,72,51,51,63
63,63,63,63,63,63,63,63,64,63,63,72,51,51,63,49
63,63,63,63,63,63,63,64,63,63,72,51,51,63,49,50
63,63,63,63,63,63,64,63,63,72,51,51,63,49,50,50
63,63,63,63,63,64,63,63,72,51,51,63,49,50,50,50
63,63,63,63,64,63,63,72,51,51,63,49,50,50,50,50
63,63,63,64,63,63,72,51,51,63,49,50,50,50,50,51
63,63,64,63,63,72,51,51,63,49,50,50,50,50,51,50
63,64,63,63,72,51,51,63,49,50,50,50,50,51,50,63
64,63,63,72,51,51,63,49,50,50,50,50,51,50,63,50
63,63,72,51,51,63,49,50,50,50,50,51,50,63,50,50
63,72,51,51,63,49,50,50,50,50,51,50,63,50,50,50
72,51,51,63,49,50,50,50,50,51,50,63,50,50,50,63
51,51,63,49,50,50,50,50,51,50,63,50,50,50,63,47
51,63,49,50,50,50,50,51,50,63,50,50,50,63,47,47
63,49,50,50,50,50,51,50,63,50,50,50,63,47,47,47
49,50,50,50,50,51,50,63,50,50,50,63,47,47,47,47
50,50,50,50,51,50,63,50,50,50,63,47,47,47,47,47
50,50,50,51,50,63,50,50,50,63,47,47,47,47,47,47
50,50,51,50,63,50,50,50,63,47,47,47,47,47,47,50
50,51,50,63,50,50,50,63,47,47,47,47,47,47,50,47
51,50,63,50,50,50,63,47,47,47,47,47,47,50,47,47
50,63,50,50,50,63,47,47,47,47,47,47,50,47,47,53
63,50,50,50,63,47,47,47,47,47,47,50,47,47,53,55
50,50,50,63,47,47,47,47,47,47,50,47,47,53,55,55
50,50,63,47,47,47,47,47,47,50,47,47,53,55,55,47
50,63,47,47,47,47,47,47,50,47,47,53,55,55,47,47
63,47,47,47,47,47,47,50,47,47,53,55,55,47,47,47
47,47,47,47,47,47,50,47,47,53,55,55,47,47,47,74
47,47,47,47,47,50,47,47,53,55,55,47,47,47,74,76
47,47,47,47,50,47,47,53,55,55,47,47,47,74,76,47
47,47,47,50,47,47,53,55,55,47,47,47,74,76,47,106
47,47,50,47,47,53,55,55,47,47,47,74,76,47,106,46
47,50,47,47,53,55,55,47,47,47,74,76,47,106,46,82
50,47,47,53,55,55,47,47,47,74,76,47,106,46,82,92
47,47,53,55,55,47,47,47,74,76,47,106,46,82,92,82
47,53,55,55,47,47,47,74,76,47,106,46,82,92,82,73
53,55,55,47,47,47,74,76,47,106,46,82,92,82,73,52
55,55,47,47,47,74,76,47,106,46,82,92,82,73,52,47
55,47,47,47,74,76,47,106,46,82,92,82,73,52,47,50
47,47,47,74,76,47,106,46,82,92,82,73,52,47,50,75
47,47,74,76,47,106,46,82,92,82,73,52,47,50,75,52
47,74,76,47,106,46,82,92,82,73,52,47,50,75,52,74
74,76,47,106,46,82,92,82,73,52,47,50,75,52,74,48
76,47,106,46,82,92,82,73,52,47,50,75,52,74,48,61
47,106,46,82,92,82,73,52,47,50,75,52,74,48,61,52
106,46,82,92,82,73,52,47,50,75,52,74,48,61,52,104
46,82,92,82,73,52,47,50,75,52,74,48,61,52,104,51
82,92,82,73,52,47,50,75,52,74,48,61,52,104,51,51
92,82,73,52,47,50,75,52,74,48,61,52,104,51,51,51
82,73,52,47,50,75,52,74,48,61,52,104,51,51,51,100
73,52,47,50,75,52,74,48,61,52,104,51,51,51,100,62
52,47,50,75,52,74,48,61,52,104,51,51,51,100,62,104
47,50,75,52,74,48,61,52,104,51,51,51,100,62,104,104
50,75,52,74,48,61,52,104,51,51,51,100,62,104,104,51
75,52,74,48,61,52,104,51,51,51,100,62,104,104,51,51
52,74,48,61,52,104,51,51,51,100,62,104,104,51,51,51
74,48,61,52,104,51,51,51,100,62,104,104,51,51,51,101
48,61,52,104,51,51,51,100,62,104,104,51,51,51,101,62
61,52,104,51,51,51,100,62,104,104,51,51,51,101,62,104
52,104,51,51,51,100,62,104,104,51,51,51,101,62,104,104
104,51,51,51,100,62,104,104,51,51,51,101,62,104,104,51
51,51,51,100,62,104,104,51,51,51,101,62,104,104,51,51
51,51,100,62,104,104,51,51,51,101,62,104,104,51,51,51
51,100,62,104,104,51,51,51,101,62,104,104,51,51,51,101
100,62,104,104,51,51,51,101,62,104,104,51,51,51,101,62
62,104,104,51,51,51,101,62,104,104,51,51,51,101,62,62
104,104,51,51,51,101,62,104,104,51,51,51,101,62,62,104
104,51,51,51,101,62,104,104,51,51,51,101,62,62,104,52
51,51,51,101,62,104,104,51,51,51,101,62,62,104,52,51
51,51,101,62,104,104,51,51,51,101,62,62,104,52,51,51
51,101,62,104,104,51,51,51,101,62,62,104,52,51,51,51
101,62,104,104,51,51,51,101,62,62,104,52,51,51,51,101
62,104,104,51,51,51,101,62,62,104,52,51,51,51,101,62
104,104,51,51,51,101,62,62,104,52,51,51,51,101,62,104
104,51,51,51,101,62,62,104,52,51,51,51,101,62,104,46
51,51,51,101,62,62,104,52,51,51,51,101,62,104,46,49
51,51,101,62,62,104,52,51,51,51,101,62,104,46,49,46
51,101,62,62,104,52,51,51,51,101,62,104,46,49,46,46
101,62,62,104,52,51,51,51,101,62,104,46,49,46,46,47
62,62,104,52,51,51,51,101,62,104,46,49,46,46,47,46
62,104,52,51,51,51,101,62,104,46,49,46,46,47,46,46
104,52,51,51,51,101,62,104,46,49,46,46,47,46,46,46
52,51,51,51,101,62,104,46,49,46,46,47,46,46,46,46
51,51,51,101,62,104,46,49,46,46,47,46,46,46,46,87
51,51,101,62,104,46,49,46,46,47,46,46,46,46,87,86
51,101,62,104,46,49,46,46,47,46,46,46,46,87,86,86
101,62,104,46,49,46,46,47,46,46,46,46,87,86,86,86
62,104,46,49,46,46,47,46,46,46,46,87,86,86,86,86
104,46,49,46,46,47,46,46,46,46,87,86,86,86,86,86
46,49,46,46,47,46,46,46,46,87,86,86,86,86,86,86
49,46,46,47,46,46,46,46,87,86,86,86,86,86,86,87
46,46,47,46,46,46,46,87,86,86,86,86,86,86,87,87
46,47,46,46,46,46,87,86,86,86,86,86,86,87,87,87
47,46,46,46,46,87,86,86,86,86,86,86,87,87,87,86
46,46,46,46,87,86,86,86,86,86,86,87,87,87,86,86
46,46,46,87,86,86,86,86,86,86,87,87,87,86,86,86
46,46,87,86,86,86,86,86,86,87,87,87,86,86,86,86
46,87,86,86,86,86,86,86,87,87,87,86,86,86,86,86
87,86,86,86,86,86,86,87,87,87,86,86,86,86,86,86
86,86,86,86,86,86,87,87,87,86,86,86,86,86,86,87
86,86,86,86,86,87,87,87,86,86,86,86,86,86,87,87
86,86,86,86,87,87,87,86,86,86,86,86,86,87,87,87
86,86,86,87,87,87,86,86,86,86,86,86,87,87,87,86
86,86,87,87,87,86,86,86,86,86,86,87,87,87,86,86
86,87,87,87,86,86,86,86,86,86,87,87,87,86,86,86
87,87,87,86,86,86,86,86,86,87,87,87,86,86,86,86
87,87,86,86,86,86,86,86,87,87,87,86,86,86,86,86
87,86,86,86,86,86,86,87,87,87,86,86,86,86,86,86
86,86,86,86,86,86,87,87,87,86,86,86,86,86,86,87
86,86,86,86,86,87,87,87,86,86,86,86,86,86,87,87
86,86,86,86,87,87,87,86,86,86,86,86,86,87,87,87
86,86,86,87,87,87,86,86,86,86,86,86,87,87,87,86
86,86,87,87,87,86,86,86,86,86,86,87,87,87,86,86
86,87,87,87,86,86,86,86,86,86,87,87,87,86,86,86
87,87,87,86,86,86,86,86,86,87,87,87,86,86,86,86
87,87,86,86,86,86,86,86,87,87,87,86,86,86,86,86
87,86,86,86,86,86,86,87,87,87,86,86,86,86,86,86
86,86,86,86,86,86,87,87,87,86,86,86,86,86,86,87
86,86,86,86,86,87,87,87,86,86,86,86,86,86,87,87
86,86,86,86,87,87,87,86,86,86,86,86,86,87,87,52
86,86,86,87,87,87,86,86,86,86,86,86,87,87,52,56
86,86,87,87,87,86,86,86,86,86,86,87,87,52,56,63
86,87,87,87,86,86,86,86,86,86,87,87,52,56,63,52
87,87,87,86,86,86,86,86,86,87,87,52,56,63,52,50
87,87,86,86,86,86,86,86,87,87,52,56,63,52,50,50
87,86,86,86,86,86,86,87,87,52,56,63,52,50,50,49
86,86,86,86,86,86,87,87,52,56,63,52,50,50,49,57
86,86,86,86,86,87,87,52,56,63,52,50,50,49,57,62
86,86,86,86,87,87,52,56,63,52,50,50,49,57,62,52
86,86,86,87,87,52,56,63,52,50,50,49,57,62,52,63
86,86,87,87,52,56,63,52,50,50,49,57,62,52,63,50
86,87,87,52,56,63,52,50,50,49,57,62,52,63,50,50
87,87,52,56,63,52,50,50,49,57,62,52,63,50,50,49
87,52,56,63,52,50,50,49,57,62,52,63,50,50,49,84
52,56,63,52,50,50,49,57,62,52,63,50,50,49,84,73
56,63,52,50,50,49,57,62,52,63,50,50,49,84,73,61
63,52,50,50,49,57,62,52,63,50,50,49,84,73,61,73
52,50,50,49,57,62,52,63,50,50,49,84,73,61,73,98
50,50,49,57,62,52,63,50,50,49,84,73,61,73,98,79
50,49,57,62,52,63,50,50,49,84,73,61,73,98,79,104
49,57,62,52,63,50,50,49,84,73,61,73,98,79,104,79
57,62,52,63,50,50,49,84,73,61,73,98,79,104,79,85
62,52,63,50,50,49,84,73,61,73,98,79,104,79,85,85
52,63,50,50,49,84,73,61,73,98,79,104,79,85,85,73
63,50,50,49,84,73,61,73,98,79,104,79,85,85,73,73
50,50,49,84,73,61,73,98,79,104,79,85,85,73,73,61
50,49,84,73,61,73,98,79,104,79,85,85,73,73,61,61
49,84,73,61,73,98,79,104,79,85,85,73,73,61,61,73
84,73,61,73,98,79,104,79,85,85,73,73,61,61,73,98
73,61,73,98,79,104,79,85,85,73,73,61,61,73,98,79
61,73,98,79,104,79,85,85,73,73,61,61,73,98,79,104
73,98,79,104,79,85,85,73,73,61,61,73,98,79,104,104
98,79,104,79,85,85,73,73,61,61,73,98,79,104,104,98
79,104,79,85,85,73,73,61,61,73,98,79,104,104,98,73
104,79,85,85,73,73,61,61,73,98,79,104,104,98,73,85
79,85,85,73,73,61,61,73,98,79,104,104,98,73,85,73
85,85,73,73,61,61,73,98,79,104,104,98,73,85,73,48
85,73,73,61,61,73,98,79,104,104,98,73,85,73,48,51
73,73,61,61,73,98,79,104,104,98,73,85,73,48,51,61
73,61,61,73,98,79,104,104,98,73,85,73,48,51,61,51
61,61,73,98,79,104,104,98,73,85,73,48,51,61,51,60
61,73,98,79,104,104,98,73,85,73,48,51,61,51,60,59
73,98,79,104,104,98,73,85,73,48,51,61,51,60,59,48
98,79,104,104,98,73,85,73,48,51,61,51,60,59,48,55
79,104,104,98,73,85,73,48,51,61,51,60,59,48,55,51
104,104,98,73,85,73,48,51,61,51,60,59,48,55,51,50
104,98,73,85,73,48,51,61,51,60,59,48,55,51,50,48
98,73,85,73,48,51,61,51,60,59,48,55,51,50,48,48
73,85,73,48,51,61,51,60,59,48,55,51,50,48,48,51
85,73,48,51,61,51,60,59,48,55,51,50,48,48,51,48
73,48,51,61,51,60,59,48,55,51,50,48,48,51,48,48
48,51,61,51,60,59,48,55,51,50,48,48,51,48,48,51
51,61,51,60,59,48,55,51,50,48,48,51,48,48,51,48
61,51,60,59,48,55,51,50,48,48,51,48,48,51,48,56
51,60,59,48,55,51,50,48,48,51,48,48,51,48,56,50
60,59,48,55,51,50,48,48,51,48,48,51,48,56,50,48
59,48,55,51,50,48,48,51,48,48,51,48,56,50,48,51
48,55,51,50,48,48,51,48,48,51,48,56,50,48,51,48
55,51,50,48,48,51,48,48,51,48,56,50,48,51,48,51
51,50,48,48,51,48,48,51,48,56,50,48,51,48,51,50
50,48,48,51,48,48,51,48,56,50,48,51,48,51,50,48
48,48,51,48,48,51,48,56,50,48,51,48,51,50,48,48
48,51,48,48,51,48,56,50,48,51,48,51,50,48,48,47
51,48,48,51,48,56,50,48,51,48,51,50,48,48,47,51
48,48,51,48,56,50,48,51,48,51,50,48,48,47,51,53
48,51,48,56,50,48,51,48,51,50,48,48,47,51,53,48
51,48,56,50,48,51,48,51,50,48,48,47,51,53,48,57
48,56,50,48,51,48,51,50,48,48,47,51,53,48,57,57
56,50,48,51,48,51,50,48,48,47,51,53,48,57,57,50
50,48,51,48,51,50,48,48,47,51,53,48,57,57,50,51
48,51,48,51,50,48,48,47,51,53,48,57,57,50,51,51
51,48,51,50,48,48,47,51,53,48,57,57,50,51,51,50
48,51,50,48,48,47,51,53,48,57,57,50,51,51,50,50
51,50,48,48,47,51,53,48,57,57,50,51,51,50,50,58
50,48,48,47,51,53,48,57,57,50,51,51,50,50,58,57
48,48,47,51,53,48,57,57,50,51,51,50,50,58,57,50
48,47,51,53,48,57,57,50,51,51,50,50,58,57,50,61
47,51,53,48,57,57,50,51,51,50,50,58,57,50,61,56
51,53,48,57,57,50,51,51,50,50,58,57,50,61,56,51
53,48,57,57,50,51,51,50,50,58,57,50,61,56,51,55
48,57,57,50,51,51,50,50,58,57,50,61,56,51,55,50
57,57,50,51,51,50,50,58,57,50,61,56,51,55,50,52
57,50,51,51,50,50,58,57,50,61,56,51,55,50,52,51
50,51,51,50,50,58,57,50,61,56,51,55,50,52,51,57
51,51,50,50,58,57,50,61,56,51,55,50,52,51,57,64
51,50,50,58,57,50,61,56,51,55,50,52,51,57,64,68
50,50,58,57,50,61,56,51,55,50,52,51,57,64,68,76
50,58,57,50,61,56,51,55,50,52,51,57,64,68,76,61
58,57,50,61,56,51,55,50,52,51,57,64,68,76,61,63
57,50,61,56,51,55,50,52,51,57,64,68,76,61,63,57
50,61,56,51,55,50,52,51,57,64,68,76,61,63,57,51
61,56,51,55,50,52,51,57,64,68,76,61,63,57,51,57
56,51,55,50,52,51,57,64,68,76,61,63,57,51,57,57
51,55,50,52,51,57,64,68,76,61,63,57,51,57,57,57
55,50,52,51,57,64,68,76,61,63,57,51,57,57,57,50
50,52,51,57,64,68,76,61,63,57,51,57,57,57,50,50
52,51,57,64,68,76,61,63,57,51,57,57,57,50,50,50
51,57,64,68,76,61,63,57,51,57,57,57,50,50,50,50
57,64,68,76,61,63,57,51,57,57,57,50,50,50,50,58
64,68,76,61,63,57,51,57,57,57,50,50,50,50,58,82
68,76,61,63,57,51,57,57,57,50,50,50,50,58,82,89
76,61,63,57,51,57,57,57,50,50,50,50,58,82,89,81
61,63,57,51,57,57,57,50,50,50,50,58,82,89,81,81
63,57,51,57,57,57,50,50,50,50,58,82,89,81,81,86
57,51,57,57,57,50,50,50,50,58,82,89,81,81,86,105
51,57,57,57,50,50,50,50,58,82,89,81,81,86,105,81
57,57,57,50,50,50,50,58,82,89,81,81,86,105,81,82
57,57,50,50,50,50,58,82,89,81,81,86,105,81,82,81
57,50,50,50,50,58,82,89,81,81,86,105,81,82,81,81
50,50,50,50,58,82,89,81,81,86,105,81,82,81,81,78
50,50,50,58,82,89,81,81,86,105,81,82,81,81,78,89
50,50,58,82,89,81,81,86,105,81,82,81,81,78,89,81
50,58,82,89,81,81,86,105,81,82,81,81,78,89,81,81
58,82,89,81,81,86,105,81,82,81,81,78,89,81,81,105
82,89,81,81,86,105,81,82,81,81,78,89,81,81,105,81
89,81,81,86,105,81,82,81,81,78,89,81,81,105,81,81
81,81,86,105,81,82,81,81,78,89,81,81,105,81,81,81
81,86,105,81,82,81,81,78,89,81,81,105,81,81,81,47
86,105,81,82,81,81,78,89,81,81,105,81,81,81,47,47
105,81,82,81,81,78,89,81,81,105,81,81,81,47,47,56
81,82,81,81,78,89,81,81,105,81,81,81,47,47,56,48
82,81,81,78,89,81,81,105,81,81,81,47,47,56,48,46
81,81,78,89,81,81,105,81,81,81,47,47,56,48,46,48
81,78,89,81,81,105,81,81,81,47,47,56,48,46,48,47
78,89,81,81,105,81,81,81,47,47,56,48,46,48,47,47
89,81,81,105,81,81,81,47,47,56,48,46,48,47,47,47
81,81,105,81,81,81,47,47,56,48,46,48,47,47,47,47
81,105,81,81,81,47,47,56,48,46,48,47,47,47,47,47
105,81,81,81,47,47,56,48,46,48,47,47,47,47,47,47
81,81,81,47,47,56,48,46,48,47,47,47,47,47,47,50
81,81,47,47,56,48,46,48,47,47,47,47,47,47,50,47
81,47,47,56,48,46,48,47,47,47,47,47,47,50,47,47
47,47,56,48,46,48,47,47,47,47,47,47,50,47,47,53
47,56,48,46,48,47,47,47,47,47,47,50,47,47,53,55
56,48,46,48,47,47,47,47,47,47,50,47,47,53,55,55
48,46,48,47,47,47,47,47,47,50,47,47,53,55,55,47
46,48,47,47,47,47,47,47,50,47,47,53,55,55,47,47
48,47,47,47,47,47,47,50,47,47,53,55,55,47,47,47
47,47,47,47,47,47,50,47,47,53,55,55,47,47,47,55
47,47,47,47,47,50,47,47,53,55,55,47,47,47,55,59
47,47,47,47,50,47,47,53,55,55,47,47,47,55,59,73
47,47,47,50,47,47,53,55,55,47,47,47,55,59,73,98
47,47,50,47,47,53,55,55,47,47,47,55,59,73,98,54
47,50,47,47,53,55,55,47,47,47,55,59,73,98,54,58
50,47,47,53,55,55,47,47,47,55,59,73,98,54,58,52
47,47,53,55,55,47,47,47,55,59,73,98,54,58,52,58
47,53,55,55,47,47,47,55,59,73,98,54,58,52,58,99
53,55,55,47,47,47,55,59,73,98,54,58,52,58,99,69
55,55,47,47,47,55,59,73,98,54,58,52,58,99,69,53
